Listing ID,Bedrooms,Bathrooms,Lot Size,House Size,Property Type,Price,Country,Source
l_158274228,3 Beds,1 Bath,0.018 ac Lot Size,,Residential,"93,917.610186 ",Colombia,point2homes
l_157128176,,,0.061 ac Lot Size,,Lots And Land,"8,993.478404 ",Colombia,point2homes
l_158282964,8 Beds,5 Baths,0.038 ac Lot Size,,Residential,"128,478.262909 ",Colombia,point2homes
l_157130748,2 Beds,1 Bath,0.01 ac Lot Size,,Residential,"27,494.348263 ",Colombia,point2homes
l_158280456,3 Beds,2 Baths,0.016 ac Lot Size,,Residential,"105,429.262543 ",Colombia,point2homes
l_157126076,3 Beds,2 Baths,0.015 ac Lot Size,,Residential,"42,397.826760 ",Colombia,point2homes
l_155131087,4 Beds,2 Baths,10.378 ac Lot Size,"('452,084.23 Sqft', ' sqft')",Farm and Ranch,"174,730.437556 ",Colombia,point2homes
l_157128228,2 Beds,2 Baths,0.022 ac Lot Size,,Residential,"52,676.087793 ",Colombia,point2homes
l_157130549,3 Beds,2 Baths,0.013 ac Lot Size,,Residential,"89,934.784036 ",Colombia,point2homes
l_160418406,3 Beds,3 Baths,0.012 ac Lot Size,,Residential,"89,934.784036 ",Colombia,point2homes
l_158265976,3 Beds,5 Baths,,,Residential,"277,513.047883 ",Colombia,point2homes
l_158265120,3 Beds,2 Baths,,,Residential,"97,643.479811 ",Colombia,point2homes
l_158248560,3 Beds,2 Baths,0.019 ac Lot Size,,Residential,"136,186.958683 ",Colombia,point2homes
l_160871706,3 Beds,4 Baths,0.031 ac Lot Size,,Residential,"177,300.002814 ",Colombia,point2homes
l_157383810,4 Beds,3 Baths,0.028 ac Lot Size,,Residential,"79,656.523004 ",Colombia,point2homes
l_157126692,4 Beds,7 Baths,0.222 ac Lot Size,,Residential,"243,337.829950 ",Colombia,point2homes
l_158247131,3 Beds,4 Baths,0.024 ac Lot Size,,Residential,"111,776.088731 ",Colombia,point2homes
l_158248551,2 Beds,2 Baths,0.018 ac Lot Size,,Residential,"149,034.784974 ",Colombia,point2homes
l_158261426,,,128.495 ac Lot Size,,Commercial,"26,980,435.210875 ",Colombia,point2homes
l_157131870,5 Beds,5 Baths,0.039 ac Lot Size,,Residential,"136,073.639312 ",Colombia,point2homes
l_158258519,3 Beds,3 Baths,0.025 ac Lot Size,,Residential,"118,101.649215 ",Colombia,point2homes
l_158265596,3 Beds,2 Baths,,,Residential,"159,180.483724 ",Colombia,point2homes
l_158270514,2 Beds,1 Bath,0.012 ac Lot Size,,Residential,"50,064.829558 ",Colombia,point2homes
l_158262038,3 Beds,3 Baths,0.024 ac Lot Size,,Residential,"164,186.966680 ",Colombia,point2homes
l_157128441,1 Bed,1 Bath,0.008 ac Lot Size,,Residential,"61,618.251764 ",Colombia,point2homes
l_157128259,2 Beds,1 Bath,0.009 ac Lot Size,,Residential,"30,809.125882 ",Colombia,point2homes
l_158251389,2 Beds,2 Baths,0.014 ac Lot Size,,Residential,"75,739.101127 ",Colombia,point2homes
l_158251278,2 Beds,2 Baths,0.02 ac Lot Size,,Residential,"84,725.096176 ",Colombia,point2homes
l_160312070,4 Beds,3 Baths,0.043 ac Lot Size,,Residential,"207,961.599704 ",Colombia,point2homes
l_158265093,4 Beds,5 Baths,,,Residential,"487,811.159799 ",Colombia,point2homes
l_158271898,8 Beds,4 Baths,0.059 ac Lot Size,,Residential,"92,427.377646 ",Colombia,point2homes
l_158248525,3 Beds,3 Baths,0.106 ac Lot Size,,Residential,"616,182.517641 ",Colombia,point2homes
l_158260535,,,0.222 ac Lot Size,,Commercial,"46,213.688823 ",Colombia,point2homes
l_158278042,3 Beds,2 Baths,0.021 ac Lot Size,,Residential,"109,115.654166 ",Colombia,point2homes
l_157382836,3 Beds,3 Baths,0.032 ac Lot Size,,Residential,"174,585.046665 ",Colombia,point2homes
l_158248880,3 Beds,3 Baths,0.159 ac Lot Size,,Residential,"115,534.222058 ",Colombia,point2homes
l_157130752,3 Beds,2 Baths,0.015 ac Lot Size,,Residential,"34,403.523902 ",Colombia,point2homes
l_158267758,3 Beds,2 Baths,0.014 ac Lot Size,,Residential,"35,430.494764 ",Colombia,point2homes
l_160417996,3 Beds,2 Baths,0.016 ac Lot Size,,Residential,"74,455.387548 ",Colombia,point2homes
l_157382637,,,1.546 ac Lot Size,,Lots And Land,"305,523.831664 ",Colombia,point2homes
l_157125549,4 Beds,4 Baths,0.057 ac Lot Size,,Residential,"218,231.308331 ",Colombia,point2homes
l_158272507,4 Beds,2 Baths,0.016 ac Lot Size,,Residential,"87,292.523332 ",Colombia,point2homes
l_157131642,,,0.988 ac Lot Size,,Commercial,"410,788.345094 ",Colombia,point2homes
l_158265796,3 Beds,2 Baths,,,Residential,"43,965.192465 ",Colombia,point2homes
l_158248352,2 Beds,2 Baths,0.02 ac Lot Size,,Residential,"115,582.292615 ",Colombia,point2homes
l_158263893,,,4.942 ac Lot Size,,Commercial,"2,568,495.391434 ",Colombia,point2homes
l_158269779,5 Beds,3 Baths,0.012 ac Lot Size,,Residential,"47,440.109880 ",Colombia,point2homes
l_158265043,3 Beds,3 Baths,,,Residential,"282,534.493058 ",Colombia,point2homes
l_158253664,3 Beds,3 Baths,0.032 ac Lot Size,,Residential,"321,061.923929 ",Colombia,point2homes
l_157125791,4 Beds,3 Baths,0.036 ac Lot Size,,Residential,"71,917.870960 ",Colombia,point2homes
l_157125557,3 Beds,2 Baths,0.027 ac Lot Size,,Residential,0.000000 ,Colombia,point2homes
l_158256148,2 Beds,1 Bath,0.012 ac Lot Size,,Residential,"28,253.449306 ",Colombia,point2homes
l_152770301,,,0.247 ac Lot Size,"('10,763.91 Sqft', ' sqft')",Lots and Land,"47,517.164742 ",Colombia,point2homes
l_158277064,3 Beds,3 Baths,0.974 ac Lot Size,,Residential,"323,630.419321 ",Colombia,point2homes
l_158270857,3 Beds,2 Baths,0.021 ac Lot Size,,Residential,"115,582.292615 ",Colombia,point2homes
l_158273701,4 Beds,4 Baths,0.032 ac Lot Size,,Residential,"177,226.182009 ",Colombia,point2homes
l_158278691,3 Beds,3 Baths,0.017 ac Lot Size,,Residential,"82,191.852526 ",Colombia,point2homes
l_158266089,3 Beds,3 Baths,,,Residential,"269,692.016101 ",Colombia,point2homes
l_157126628,,4 Baths,0.062 ac Lot Size,,Residential,"128,424.769572 ",Colombia,point2homes
l_160872303,3 Beds,2 Baths,0.019 ac Lot Size,,Residential,"71,917.870960 ",Colombia,point2homes
l_157125690,4 Beds,3 Baths,0.021 ac Lot Size,,Residential,"115,582.292615 ",Colombia,point2homes
l_158265586,3 Beds,3 Baths,,,Residential,"408,390.767238 ",Colombia,point2homes
l_157130726,5 Beds,6 Baths,0.704 ac Lot Size,,Residential,"976,028.248745 ",Colombia,point2homes
l_158275332,,,0.049 ac Lot Size,,Lots And Land,"38,000 ",Colombia,point2homes
l_157126098,2 Beds,3 Baths,0.015 ac Lot Size,,Residential,"64,223.321626 ",Colombia,point2homes
l_157382814,2 Beds,2 Baths,0.013 ac Lot Size,,Residential,"82,205.851681 ",Colombia,point2homes
l_158250317,3 Beds,2 Baths,0.036 ac Lot Size,,Residential,"154,135.971902 ",Colombia,point2homes
l_158250179,3 Beds,2 Baths,0.015 ac Lot Size,,Residential,"42,901.178846 ",Colombia,point2homes
l_158270283,4 Beds,4 Baths,0.064 ac Lot Size,,Residential,"223,497.159258 ",Colombia,point2homes
l_158253424,3 Beds,2 Baths,,,Residential,"68,590.507497 ",Colombia,point2homes
l_158265791,2 Beds,2 Baths,,,Residential,"134,868.975414 ",Colombia,point2homes
l_159472918,4 Beds,6 Baths,1.384 ac Lot Size,,Residential,"899,126.502763 ",Colombia,point2homes
l_157131063,3 Beds,4 Baths,0.029 ac Lot Size,,Residential,"184,963.166283 ",Colombia,point2homes
l_160312069,1 Bed,1 Bath,0.008 ac Lot Size,,Residential,"55,232.056598 ",Colombia,point2homes
l_158246194,3 Beds,5 Baths,0.058 ac Lot Size,,Residential,"256,893.286504 ",Colombia,point2homes
l_158275399,,,0.049 ac Lot Size,,Lots And Land,"38,000 ",Colombia,point2homes
l_158275655,,,0.049 ac Lot Size,,Lots And Land,"38,000 ",Colombia,point2homes
l_158251563,3 Beds,4 Baths,0.149 ac Lot Size,,Residential,"64,223.321626 ",Colombia,point2homes
l_158274956,,,0.741 ac Lot Size,,Commercial,"115,601.978927 ",Colombia,point2homes
l_158273947,3 Beds,3 Baths,0.035 ac Lot Size,,Residential,"89,912.650276 ",Colombia,point2homes
l_158270576,5 Beds,6 Baths,0.108 ac Lot Size,,Residential,"333,961.272455 ",Colombia,point2homes
l_158246499,3 Beds,2 Baths,0.021 ac Lot Size,,Residential,"71,930.120221 ",Colombia,point2homes
l_158275200,,2 Baths,0.01 ac Lot Size,,Residential,"82,205.851681 ",Colombia,point2homes
l_158253138,3 Beds,4 Baths,0.052 ac Lot Size,,Residential,"200,376.763473 ",Colombia,point2homes
l_158272592,3 Beds,3 Baths,0.1 ac Lot Size,,Residential,"192,669.964878 ",Colombia,point2homes
l_157128321,6 Beds,4 Baths,0.041 ac Lot Size,,Residential,"89,919.463211 ",Colombia,point2homes
l_158277702,3 Beds,4 Baths,0.034 ac Lot Size,,Residential,"179,838.926423 ",Colombia,point2homes
l_157131289,3 Beds,2 Baths,0.021 ac Lot Size,,Residential,"77,073.825610 ",Colombia,point2homes
l_158247157,,,0.179 ac Lot Size,,Commercial,"214,496.456672 ",Colombia,point2homes
l_157128298,3 Beds,2 Baths,0.023 ac Lot Size,,Residential,"102,508.188061 ",Colombia,point2homes
l_158274862,,,0.049 ac Lot Size,,Lots And Land,"38,000 ",Colombia,point2homes
l_158250946,3 Beds,2 Baths,0.014 ac Lot Size,,Residential,"38,536.912805 ",Colombia,point2homes
l_158256609,4 Beds,7 Baths,0.377 ac Lot Size,,Residential,"742,477.853375 ",Colombia,point2homes
l_160312375,8 Beds,6 Baths,0.074 ac Lot Size,,Residential,"218,375.839228 ",Colombia,point2homes
l_158277467,,,0.049 ac Lot Size,,Commercial,"179,838.926423 ",Colombia,point2homes
l_158254575,5 Beds,7 Baths,0.022 ac Lot Size,,Residential,"105,334.228333 ",Colombia,point2homes
l_158277140,5 Beds,2 Baths,12.355 ac Lot Size,,Residential,"385,369.128049 ",Colombia,point2homes
l_157128496,1 Bed,1 Bath,0.007 ac Lot Size,,Residential,"21,837.583923 ",Colombia,point2homes
l_158264684,3 Beds,3 Baths,0.027 ac Lot Size,,Residential,"166,993.288821 ",Colombia,point2homes
l_158264999,5 Beds,4 Baths,1.251 ac Lot Size,,Residential,"655,127.517684 ",Colombia,point2homes
l_158284064,3 Beds,5 Baths,0.049 ac Lot Size,,Residential,"192,684.564025 ",Colombia,point2homes
l_157131715,3 Beds,2 Baths,0.021 ac Lot Size,,Residential,"87,350.335691 ",Colombia,point2homes
l_157125587,4 Beds,2 Baths,0.247 ac Lot Size,,Lots And Land,"89,919.463211 ",Colombia,point2homes
l_158247501,,,0.163 ac Lot Size,,Commercial,"42,390.604085 ",Colombia,point2homes
l_158248179,3 Beds,3 Baths,0.03 ac Lot Size,,Residential,"161,855.033781 ",Colombia,point2homes
l_157125747,3 Beds,3 Baths,0.021 ac Lot Size,,Residential,"64,230.822099 ",Colombia,point2homes
l_157128062,4 Beds,5 Baths,0.225 ac Lot Size,,Residential,"385,384.932594 ",Colombia,point2homes
l_158252144,3 Beds,1 Bath,0.295 ac Lot Size,,Commercial,"459,635.762941 ",Colombia,point2homes
l_158249121,4 Beds,3 Baths,0.041 ac Lot Size,,Residential,"218,384.795137 ",Colombia,point2homes
l_157383736,1 Bed,1 Bath,0.007 ac Lot Size,,Residential,"66,800.054983 ",Colombia,point2homes
l_158275403,,,0.049 ac Lot Size,,Lots And Land,"38,000 ",Colombia,point2homes
l_158255245,3 Beds,2 Baths,0.017 ac Lot Size,,Residential,"71,938.520751 ",Colombia,point2homes
l_160312480,3 Beds,2 Baths,0.017 ac Lot Size,,Residential,"96,603.156437 ",Colombia,point2homes
l_158279748,2 Beds,2 Baths,0.021 ac Lot Size,,Residential,"115,615.479778 ",Colombia,point2homes
l_158282401,3 Beds,2 Baths,0.014 ac Lot Size,,Residential,"66,800.054983 ",Colombia,point2homes
l_157128233,5 Beds,5 Baths,0.937 ac Lot Size,,Residential,"230,974.036268 ",Colombia,point2homes
l_157383311,3 Beds,2 Baths,0.013 ac Lot Size,,Residential,"32,115.411050 ",Colombia,point2homes
l_157128329,,,366.704 ac Lot Size,,Lots And Land,"381,274.159980 ",Colombia,point2homes
l_158263526,4 Beds,2 Baths,,,Residential,"57,807.739889 ",Colombia,point2homes
l_157134487,5 Beds,2 Baths,0.046 ac Lot Size,,Residential,"57,345.277970 ",Colombia,point2homes
l_158278576,,,2.005 ac Lot Size,,Residential,"385,384.932594 ",Colombia,point2homes
l_158280695,3 Beds,2 Baths,0.015 ac Lot Size,,Residential,"69,369.287867 ",Colombia,point2homes
l_158265994,3 Beds,2 Baths,,,Residential,"385,384.932594 ",Colombia,point2homes
l_157125835,3 Beds,3 Baths,0.025 ac Lot Size,,Residential,"141,307.808618 ",Colombia,point2homes
l_157128204,,,0.618 ac Lot Size,,Lots And Land,"513,893.176292 ",Colombia,point2homes
l_160871731,2 Beds,2 Baths,0.013 ac Lot Size,,Residential,"51,389.317629 ",Colombia,point2homes
l_158246794,4 Beds,5 Baths,0.049 ac Lot Size,,Residential,"202,987.804636 ",Colombia,point2homes
l_157130792,3 Beds,4 Baths,0.032 ac Lot Size,,Residential,"92,500.771733 ",Colombia,point2homes
l_158250484,3 Beds,3 Baths,0.048 ac Lot Size,,Residential,"359,725.223405 ",Colombia,point2homes
l_158276194,3 Beds,3 Baths,0.023 ac Lot Size,,Residential,"174,723.679939 ",Colombia,point2homes
l_157382866,3 Beds,4 Baths,0.035 ac Lot Size,,Residential,"215,835.134043 ",Colombia,point2homes
l_158275213,3 Beds,2 Baths,0.021 ac Lot Size,,Residential,"87,361.839970 ",Colombia,point2homes
l_158272688,3 Beds,3 Baths,0.028 ac Lot Size,,Residential,"164,445.816414 ",Colombia,point2homes
l_157125530,,,0.457 ac Lot Size,,Lots And Land,"244,099.258739 ",Colombia,point2homes
l_158284827,3 Beds,2 Baths,0.011 ac Lot Size,,Residential,"59,097.715274 ",Colombia,point2homes
l_158252647,5 Beds,5 Baths,0.245 ac Lot Size,,Residential,"976,397.034956 ",Colombia,point2homes
l_157125583,5 Beds,5 Baths,0.088 ac Lot Size,,Residential,"411,114.541034 ",Colombia,point2homes
l_157130741,5 Beds,2 Baths,0.084 ac Lot Size,,Residential,"64,236.647037 ",Colombia,point2homes
l_157382944,3 Beds,4 Baths,0.144 ac Lot Size,,Residential,"321,183.235183 ",Colombia,point2homes
l_157125771,4 Beds,4 Baths,0.03 ac Lot Size,,Residential,"71,945.044681 ",Colombia,point2homes
l_157382755,3 Beds,2 Baths,0.019 ac Lot Size,,Residential,"127,188.561132 ",Colombia,point2homes
l_158249122,3 Beds,2 Baths,0.018 ac Lot Size,,Residential,"41,111.454103 ",Colombia,point2homes
l_157126275,,,30.411 ac Lot Size,,Lots And Land,"5,059,278.320600 ",Colombia,point2homes
l_157125589,2 Beds,2 Baths,0.013 ac Lot Size,,Residential,"34,173.896223 ",Colombia,point2homes
l_158263701,7 Beds,4 Baths,0.04 ac Lot Size,,Residential,"244,099.258739 ",Colombia,point2homes
l_157131707,3 Beds,5 Baths,0.046 ac Lot Size,,Residential,"330,176.365768 ",Colombia,point2homes
l_157126176,3 Beds,3 Baths,0.041 ac Lot Size,,Residential,"64,240.160570 ",Colombia,point2homes
l_158265753,3 Beds,2 Baths,,,Residential,"449,681.123992 ",Colombia,point2homes
l_157383303,3 Beds,4 Baths,0.034 ac Lot Size,,Residential,"115,632.289027 ",Colombia,point2homes
l_158249178,,,0.136 ac Lot Size,,Residential,"167,024.417483 ",Colombia,point2homes
l_157125700,2 Beds,1 Bath,0.013 ac Lot Size,,Residential,"35,974.489919 ",Colombia,point2homes
l_158283267,3 Beds,2 Baths,0.021 ac Lot Size,,Residential,"66,809.766993 ",Colombia,point2homes
l_158275392,,,0.049 ac Lot Size,,Lots And Land,"38,000 ",Colombia,point2homes
l_158283783,2 Beds,5 Baths,0.056 ac Lot Size,,Residential,"154,176.385369 ",Colombia,point2homes
l_160872334,7 Beds,3 Baths,2.471 ac Lot Size,,Residential,"899,362.247985 ",Colombia,point2homes
l_158265235,3 Beds,2 Baths,0.017 ac Lot Size,,Residential,"57,816.144513 ",Colombia,point2homes
l_158263570,,,0.352 ac Lot Size,,Lots And Land,"591,009.477247 ",Colombia,point2homes
l_158273932,2 Beds,2 Baths,0.026 ac Lot Size,,Residential,"199,915.379695 ",Colombia,point2homes
l_158256421,10 Beds,7 Baths,3.707 ac Lot Size,,Residential,"462,529.156106 ",Colombia,point2homes
l_145786228,2 Beds,3 Baths,,"('1,291.68 Sqft', ' sqft')",Residential,"177,302.843174 ",Colombia,point2homes
l_157130714,4 Beds,4 Baths,0.062 ac Lot Size,,Residential,"282,656.706510 ",Colombia,point2homes
l_156833937,,,2.57 ac Lot Size,,Lots and Land,"203,512.828687 ",Colombia,point2homes
l_158250229,2 Beds,2 Baths,0.017 ac Lot Size,,Residential,"141,071.392612 ",Colombia,point2homes
l_158272561,2 Beds,2 Baths,0.016 ac Lot Size,,Residential,"120,780.470742 ",Colombia,point2homes
l_160311421,3 Beds,2 Baths,0.014 ac Lot Size,,Residential,"43,686.553247 ",Colombia,point2homes
l_157125531,3 Beds,3 Baths,0.029 ac Lot Size,,Residential,"138,769.051491 ",Colombia,point2homes
l_158266690,4 Beds,5 Baths,0.127 ac Lot Size,,Residential,"462,563.504968 ",Colombia,point2homes
l_158267225,2 Beds,1 Bath,0.011 ac Lot Size,,Residential,"46,256.350497 ",Colombia,point2homes
l_157128347,,,8.275 ac Lot Size,,Lots And Land,"7,195,432.299510 ",Colombia,point2homes
l_158265412,2 Beds,4 Baths,0.029 ac Lot Size,,Residential,"177,316.010238 ",Colombia,point2homes
l_157128061,4 Beds,3 Baths,0.022 ac Lot Size,,Residential,"122,065.369367 ",Colombia,point2homes
l_159897671,,,5.189 ac Lot Size,,Commercial,"2,582,646.236074 ",Colombia,point2homes
l_157382725,1 Bed,2 Baths,0.014 ac Lot Size,,Residential,"119,495.572117 ",Colombia,point2homes
l_157130599,5 Beds,4 Baths,0.213 ac Lot Size,,Residential,"251,840.130483 ",Colombia,point2homes
l_158279456,4 Beds,3 Baths,0.021 ac Lot Size,,Residential,"154,187.834989 ",Colombia,point2homes
l_158280639,3 Beds,2 Baths,0.017 ac Lot Size,,Residential,"84,803.309244 ",Colombia,point2homes
l_158284503,3 Beds,2 Baths,0.016 ac Lot Size,,Residential,"88,015.555807 ",Colombia,point2homes
l_157131878,6 Beds,6 Baths,0.062 ac Lot Size,,Residential,"254,409.927733 ",Colombia,point2homes
l_157382736,3 Beds,6 Baths,0.075 ac Lot Size,,Residential,"462,563.504968 ",Colombia,point2homes
l_158250056,3 Beds,4 Baths,0.102 ac Lot Size,,Residential,"359,771.614975 ",Colombia,point2homes
l_158268785,3 Beds,3 Baths,0.039 ac Lot Size,,Residential,"198,054.274044 ",Colombia,point2homes
l_159897650,1 Bed,1 Bath,0.006 ac Lot Size,,Residential,"33,407.364248 ",Colombia,point2homes
l_159472988,3 Beds,2 Baths,0.017 ac Lot Size,,Residential,"93,797.599619 ",Colombia,point2homes
l_159020877,,,2.471 ac Lot Size,,Commercial,"642,449.312456 ",Colombia,point2homes
l_157128068,,,2.471 ac Lot Size,,Lots And Land,"159,327.429489 ",Colombia,point2homes
l_160660663,4 Beds,5 Baths,0.033 ac Lot Size,,Residential,"290,130.109505 ",Colombia,point2homes
l_157125564,,,2.548 ac Lot Size,,Lots And Land,"436,865.532470 ",Colombia,point2homes
l_159020877,,,2.471 ac Lot Size,,Commercial,"642,442.035917 ",Colombia,point2homes
l_157128068,,,2.471 ac Lot Size,,Lots And Land,"159,325.624907 ",Colombia,point2homes
l_160660663,4 Beds,5 Baths,0.033 ac Lot Size,,Residential,"290,126.823420 ",Colombia,point2homes
l_157125564,,,2.548 ac Lot Size,,Lots And Land,"436,860.584423 ",Colombia,point2homes
l_158265667,3 Beds,2 Baths,,,Residential,"141,337.247902 ",Colombia,point2homes
l_160312446,3 Beds,2 Baths,0.019 ac Lot Size,,Residential,"179,369.816428 ",Colombia,point2homes
l_158260974,3 Beds,2 Baths,0.025 ac Lot Size,,Residential,"141,337.247902 ",Colombia,point2homes
l_158275844,2 Beds,2 Baths,0.014 ac Lot Size,,Residential,"58,590.713676 ",Colombia,point2homes
l_157382895,3 Beds,3 Baths,0.026 ac Lot Size,,Residential,"122,963.405674 ",Colombia,point2homes
l_157382657,3 Beds,4 Baths,0.061 ac Lot Size,,Residential,"1,017,628.184892 ",Colombia,point2homes
l_157130754,3 Beds,2 Baths,0.015 ac Lot Size,,Residential,"56,534.899161 ",Colombia,point2homes
l_157125418,,,0.03 ac Lot Size,,Residential,"164,465.161195 ",Colombia,point2homes
l_158262906,4 Beds,7 Baths,0.42 ac Lot Size,,Residential,"642,442.035917 ",Colombia,point2homes
l_157131715,3 Beds,2 Baths,0.021 ac Lot Size,,Residential,"87,372.116885 ",Colombia,point2homes
l_157131686,4 Beds,4 Baths,0.049 ac Lot Size,,Lots And Land,"128,488.407183 ",Colombia,point2homes
l_158256225,,,0.355 ac Lot Size,,Lots And Land,"385,465.221550 ",Colombia,point2homes
l_158261145,3 Beds,4 Baths,0.031 ac Lot Size,,Residential,"107,930.262034 ",Colombia,point2homes
l_158265949,3 Beds,5 Baths,,,Residential,"334,069.858677 ",Colombia,point2homes
l_160312131,4 Beds,4 Baths,0.059 ac Lot Size,,Residential,"334,069.858677 ",Colombia,point2homes
l_158263894,5 Beds,3 Baths,0.032 ac Lot Size,,Residential,"200,441.915206 ",Colombia,point2homes
l_158278269,2 Beds,2 Baths,0.014 ac Lot Size,,Residential,"69,383.045319 ",Colombia,point2homes
l_158255880,4 Beds,1 Bath,0.016 ac Lot Size,,Residential,"48,825.105965 ",Colombia,point2homes
l_158274046,3 Beds,4 Baths,0.04 ac Lot Size,,Residential,"179,368.020862 ",Colombia,point2homes
l_158258173,3 Beds,2 Baths,0.02 ac Lot Size,,Residential,"120,777.893704 ",Colombia,point2homes
l_158265667,3 Beds,2 Baths,,,Residential,"141,335.833058 ",Colombia,point2homes
l_160312446,3 Beds,2 Baths,0.019 ac Lot Size,,Residential,"179,368.020862 ",Colombia,point2homes
l_158275844,2 Beds,2 Baths,0.014 ac Lot Size,,Residential,"58,590.127158 ",Colombia,point2homes
l_157382895,3 Beds,3 Baths,0.026 ac Lot Size,,Residential,"122,962.174760 ",Colombia,point2homes
l_157382657,3 Beds,4 Baths,0.061 ac Lot Size,,Residential,"1,017,617.998016 ",Colombia,point2homes
l_158249084,3 Beds,4 Baths,0.036 ac Lot Size,,Residential,"205,579.393539 ",Colombia,point2homes
l_157130754,3 Beds,2 Baths,0.015 ac Lot Size,,Residential,"56,534.333223 ",Colombia,point2homes
l_157125418,,,0.03 ac Lot Size,,Residential,"164,463.514831 ",Colombia,point2homes
l_158262906,4 Beds,7 Baths,0.42 ac Lot Size,,Residential,"642,435.604808 ",Colombia,point2homes
l_157131715,3 Beds,2 Baths,0.021 ac Lot Size,,Residential,"87,371.242254 ",Colombia,point2homes
l_157131686,4 Beds,4 Baths,0.049 ac Lot Size,,Lots And Land,"128,487.120962 ",Colombia,point2homes
l_158253231,6 Beds,4 Baths,0.021 ac Lot Size,,Residential,"71,952.787738 ",Colombia,point2homes
l_158265949,3 Beds,5 Baths,,,Residential,"334,066.514500 ",Colombia,point2homes
l_158263894,5 Beds,3 Baths,0.032 ac Lot Size,,Residential,"200,439.908700 ",Colombia,point2homes
l_160312131,4 Beds,4 Baths,0.059 ac Lot Size,,Residential,"334,057.981443 ",Colombia,point2homes
l_158278269,2 Beds,2 Baths,0.014 ac Lot Size,,Residential,"69,381.273069 ",Colombia,point2homes
l_158255880,4 Beds,1 Bath,0.016 ac Lot Size,,Residential,"48,823.858826 ",Colombia,point2homes
l_158274046,3 Beds,4 Baths,0.04 ac Lot Size,,Residential,"179,363.439267 ",Colombia,point2homes
l_157128080,3 Beds,7 Baths,0.741 ac Lot Size,,Residential,"693,812.730690 ",Colombia,point2homes
l_158265763,3 Beds,2 Baths,,,Residential,"96,362.879262 ",Colombia,point2homes
l_158258570,2 Beds,2 Baths,0.021 ac Lot Size,,Residential,"157,264.218956 ",Colombia,point2homes
l_158264576,5 Beds,6 Baths,0.092 ac Lot Size,,Residential,"578,177.275575 ",Colombia,point2homes
l_157126764,3 Beds,2 Baths,0.012 ac Lot Size,,Residential,"46,254.182046 ",Colombia,point2homes
l_157131247,3 Beds,1 Bath,0.013 ac Lot Size,,Residential,"34,690.636534 ",Colombia,point2homes
l_157125418,,,0.03 ac Lot Size,,Residential,"164,459.313941 ",Colombia,point2homes
l_157131715,3 Beds,2 Baths,0.021 ac Lot Size,,Residential,"87,369.010531 ",Colombia,point2homes
l_157131686,4 Beds,4 Baths,0.049 ac Lot Size,,Lots And Land,"128,483.839017 ",Colombia,point2homes
l_158253231,6 Beds,4 Baths,0.021 ac Lot Size,,Residential,"71,950.949849 ",Colombia,point2homes
l_160312131,4 Beds,4 Baths,0.059 ac Lot Size,,Residential,"334,057.981443 ",Colombia,point2homes
l_158274046,3 Beds,4 Baths,0.04 ac Lot Size,,Residential,"179,363.439267 ",Colombia,point2homes
l_157128080,3 Beds,7 Baths,0.741 ac Lot Size,,Residential,"693,812.730690 ",Colombia,point2homes
l_158258570,2 Beds,2 Baths,0.021 ac Lot Size,,Residential,"157,264.218956 ",Colombia,point2homes
l_157126764,3 Beds,2 Baths,0.012 ac Lot Size,,Residential,"46,254.182046 ",Colombia,point2homes
l_157131247,3 Beds,1 Bath,0.013 ac Lot Size,,Residential,"34,690.636534 ",Colombia,point2homes
l_160311150,3 Beds,2 Baths,0.022 ac Lot Size,,Residential,"115,635.455115 ",Colombia,point2homes
l_158269949,2 Beds,1 Bath,0.014 ac Lot Size,,Residential,"43,427.537588 ",Colombia,point2homes
l_157128290,3 Beds,2 Baths,0.014 ac Lot Size,,Residential,"35,975.474925 ",Colombia,point2homes
l_160871744,4 Beds,3 Baths,0.04 ac Lot Size,,Residential,"84,799.333751 ",Colombia,point2homes
l_158265897,3 Beds,1 Bath,,,Residential,"33,919.733500 ",Colombia,point2homes
l_157383621,,4 Baths,0.035 ac Lot Size,,Commercial,"179,827.471762 ",Colombia,point2homes
l_158247769,3 Beds,3 Baths,0.026 ac Lot Size,,Residential,"118,172.338586 ",Colombia,point2homes
l_159472971,3 Beds,3 Baths,0.028 ac Lot Size,,Residential,"115,603.374704 ",Colombia,point2homes
l_157382636,2 Beds,2 Baths,0.014 ac Lot Size,,Residential,"38,020.665458 ",Colombia,point2homes
l_158250706,3 Beds,2 Baths,0.017 ac Lot Size,,Residential,"102,758.555292 ",Colombia,point2homes
l_158247193,1 Bed,2 Baths,0.015 ac Lot Size,,Residential,"84,775.808116 ",Colombia,point2homes
l_158265557,3 Beds,2 Baths,,,Residential,"146,430.941292 ",Colombia,point2homes
l_157125821,3 Beds,2 Baths,0.023 ac Lot Size,,Residential,"118,172.338586 ",Colombia,point2homes
l_157382887,3 Beds,4 Baths,0.041 ac Lot Size,,Residential,"411,034.221169 ",Colombia,point2homes
310090717729,5,3,,,Apartment," 82,171",Colombia,realtor.com
310090717730,3,2,,130.29 sq ft,House," 97,578",Colombia,realtor.com
310090717717,,,"34,780.00 sq ft",,Land," 3,572,390",Colombia,realtor.com
310090717718,3,2,,,Apartment," 118,121",Colombia,realtor.com
310090717719,1,1,,30.24 sq ft,Apartment," 27,476",Colombia,realtor.com
